ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4769364850030443969,2021-10,0.0027557848133520674
4769364850030443969,2021-10,0.0004173919725873606
4769364850030443969,2021-11,4.72182305741456e-06
4769364850030443969,2021-11,0.0001725092092911511
4781265535199914934,2021-09,5.014317274889324e-05
4781265535199914934,2021-09,0.8314447945761752
4781265535199914934,2021-09,0.7310595743698949
4785077903451149834,2021-10,0.00041672200851554185
4785355632922927313,2021-07,3.5052402076243516e-06
4785355632922927313,2021-07,8.62299331960609e-06
4785355632922927313,2021-07,6.968627885612258e-06
4785355632922927313,2021-07,5.547239083381763e-06
4785355632922927313,2021-07,1.8854076813902522e-06
4785355632922927313,2021-08,6.046322343342281e-07
4785355632922927313,2021-08,2.342769506117635e-06
4785355632922927313,2021-08,9.59122685637336e-07
4785355632922927313,2021-09,9.667565636850183e-07
4785355632922927313,2021-09,4.403085725487702e-06
4785355632922927313,2021-10,4.700324025934949e-07
4785355632922927313,2021-10,5.466749489165866e-06
4785355632922927313,2021-10,6.495773102165419e-07
4785355632922927313,2021-10,0.05107254160488661
4785355632922927313,2021-10,7.701023635778864e-06
4785355632922927313,2021-11,2.7327545316664983e-06
4785355632922927313,2021-11,1.0956741642932672e-06
4785355632922927313,2021-11,1.2898271582840588e-05
4795152981525833467,2021-07,0.0001888216523637547
4795152981525833467,2021-07,0.0010686087370343227
4795152981525833467,2021-07,0.00035493214762565337
4795152981525833467,2021-07,0.00014906057654134238
4795152981525833467,2021-07,2.3718753382649213e-05
4795152981525833467,2021-07,2.5866846197533057e-05
4795152981525833467,2021-07,0.00016755747343272413
4795152981525833467,2021-08,0.0749766760578722
4795152981525833467,2021-08,2.342064475449597e-05
4795152981525833467,2021-08,2.9165004266733166e-05
4795152981525833467,2021-08,0.00015397485535211395
4795152981525833467,2021-08,1.1795941673851322e-05
4795152981525833467,2021-08,3.1368863280792136e-05
4795152981525833467,2021-09,0.00017218716407082932
4795152981525833467,2021-09,0.000353567346731131
4795152981525833467,2021-09,0.0001351323399038743
4795152981525833467,2021-09,0.00016079096021662034
4795152981525833467,2021-09,1.4536341252629974e-05
4795152981525833467,2021-10,8.345855671720296e-06
4795152981525833467,2021-10,1.3045114319804506e-06
4795152981525833467,2021-10,2.7994294138950338e-05
4795152981525833467,2021-10,0.005329010320504088
4795152981525833467,2021-10,5.883890635703644e-05
4795152981525833467,2021-10,3.4651805258561257e-06
4795152981525833467,2021-11,0.00017134022340374613
4795152981525833467,2021-11,3.0597281978601166e-05
4795152981525833467,2021-11,4.965175678233655e-07
4795152981525833467,2021-11,9.010572860624043e-07
4817816966382229074,2021-07,0.000221177148860392
4817816966382229074,2021-07,0.00024276000593411148
4817816966382229074,2021-07,4.651464561989178e-05
4817816966382229074,2021-07,2.8889054761130683e-05
4817816966382229074,2021-07,5.506940811319296e-05
4817816966382229074,2021-07,1.8290552581991072e-05
4817816966382229074,2021-08,9.805329224703096e-05
4817816966382229074,2021-09,2.3699733022985805e-06
4817816966382229074,2021-09,4.535688625385105e-05
4817816966382229074,2021-09,1.3283847716910436e-05
4817816966382229074,2021-09,1.7294608037028036e-05
4817816966382229074,2021-10,1.92998314533923e-05
4817816966382229074,2021-11,1.0410579554367574e-05
4820852183212661131,2021-07,0.08779548678540466
4820852183212661131,2021-07,6.973453483727461e-06
4820852183212661131,2021-07,8.235215163910164e-05
4820852183212661131,2021-07,5.074384510354199e-06
4820852183212661131,2021-08,1.6473058227626916e-05
4820852183212661131,2021-08,1.6289435720401165e-05
4820852183212661131,2021-08,4.2208748227828863e-05
4820852183212661131,2021-09,1.3390852588600948e-05
4820852183212661131,2021-09,0.2413380766235894
4820852183212661131,2021-09,7.247216879151184e-06
4820852183212661131,2021-11,0.06226810372403356
4820852183212661131,2021-11,7.517524728183133e-05
4820852183212661131,2021-11,1.3816576576486055e-05
4831939798545673038,2021-07,0.000887574433131585
4831939798545673038,2021-07,0.00013114646615669317
4831939798545673038,2021-08,0.00019735212443987114
4831939798545673038,2021-08,1.71478907400637e-05
4831939798545673038,2021-10,8.447572643195816e-05
4831988987853936627,2021-07,1.5034530823561213e-07
4831988987853936627,2021-08,5.655003106607124e-07
4831988987853936627,2021-11,0.004304895137238058
4831988987853936627,2021-11,1.0641501762095293e-06
4850722092974676955,2021-07,4.378217398319249e-05
4850722092974676955,2021-07,7.103512934924426e-05
4850722092974676955,2021-07,0.0001597055256555091
4850722092974676955,2021-08,0.00018714126682629287
4850722092974676955,2021-08,0.00011217700363278443
4850722092974676955,2021-08,0.00017793411116057674
4850722092974676955,2021-09,1.8333442576687933e-05
4850722092974676955,2021-09,3.8269788657760363e-05
4850722092974676955,2021-09,0.00017655815791054304
4850722092974676955,2021-09,4.5467621648667124e-05
4850722092974676955,2021-10,7.255975402410687e-06
4850722092974676955,2021-10,2.548991776713252e-06
4850722092974676955,2021-10,2.9199414204891095e-06
4850936440093751199,2021-07,3.096177836544283e-06
4850936440093751199,2021-07,2.672122050346442e-08
4850936440093751199,2021-07,1.345489099627261e-07
4850936440093751199,2021-08,9.471203645296962e-08
4850936440093751199,2021-08,5.887601821450874e-07
4850936440093751199,2021-08,2.1978228850950712e-06
4850936440093751199,2021-08,2.2595068740645708e-07
4850936440093751199,2021-08,6.996656760849031e-07
4850936440093751199,2021-09,9.593370583412763e-10
4850936440093751199,2021-09,2.0416291026935244e-07
4850936440093751199,2021-09,1.4071422748627283e-08
4850936440093751199,2021-09,7.073021008473193e-08
4850936440093751199,2021-09,1.7248480027359036e-08
4850936440093751199,2021-09,2.628658985867619e-09
4850936440093751199,2021-10,0.0795424742562258
4850936440093751199,2021-10,3.61203990336648e-07
4850936440093751199,2021-10,5.719041865615368e-07
4850936440093751199,2021-10,1.2994956215767084e-07
4850936440093751199,2021-10,2.4045121379165554e-07
4850936440093751199,2021-10,6.651868349574076e-07
4850936440093751199,2021-10,1.4413738593103849e-06
4850936440093751199,2021-10,6.868976871377514e-06
4850936440093751199,2021-10,2.240906905563157e-06
4850936440093751199,2021-10,3.037691719867321e-06
4850936440093751199,2021-11,5.644265166609714e-07
4850936440093751199,2021-11,1.49600417821053e-07
4853303856126909724,2021-07,0.6111519892589228
4853303856126909724,2021-07,0.1866658108758975
4858887739802767402,2021-07,4.392433118098496e-06
4858887739802767402,2021-07,1.9602277618133656e-07
4858887739802767402,2021-07,5.46168689471944e-07
4858887739802767402,2021-07,8.57557348240849e-07
4858887739802767402,2021-08,1.7965189581311106e-10
4858887739802767402,2021-09,9.884016243426257e-05
4858887739802767402,2021-10,1.5657330399952896e-08
4858887739802767402,2021-10,1.0937685372125493e-06
4858887739802767402,2021-11,2.175244756173433e-07
4862285428951244424,2021-07,1.5070820226958393e-07
4862285428951244424,2021-07,8.706839973099704e-07
4862285428951244424,2021-07,9.027163215140353e-07
4862285428951244424,2021-07,1.9035709069353223e-07
4862285428951244424,2021-08,9.521281739571085e-08
4862285428951244424,2021-08,1.0133001397514464e-07
4862285428951244424,2021-08,4.0564207802943015e-07
4862285428951244424,2021-08,3.260674636291749e-07
4862285428951244424,2021-08,4.209470851373933e-08
4862285428951244424,2021-09,1.4708602915949106e-07
4862285428951244424,2021-09,1.6692569591575816e-07
4862285428951244424,2021-09,4.321843457211535e-07
4862285428951244424,2021-09,1.5047226881904602e-07
4862285428951244424,2021-09,6.28568940194304e-07
4862285428951244424,2021-10,2.590449134947647e-07
4862285428951244424,2021-10,8.847047191632319e-07
4862285428951244424,2021-10,2.7662198501815705e-07
4862285428951244424,2021-10,2.334420760047803e-07
4862285428951244424,2021-10,2.0083464868673985e-07
4862285428951244424,2021-10,4.132234511077336e-07
4862285428951244424,2021-11,3.236729790864624e-07
4863405965754103821,2021-07,0.003674237854312274
4863405965754103821,2021-07,0.0002716792160154848
4863405965754103821,2021-07,1.2406766830859897e-05
4863405965754103821,2021-07,1.3280434372834974e-06
4863405965754103821,2021-07,5.241619169156561e-05
4863405965754103821,2021-07,4.1970703736723964e-05
4863405965754103821,2021-07,4.265653056761003e-06
4863405965754103821,2021-07,2.3772775063131837e-06
4863405965754103821,2021-07,2.3772775063131837e-06
4863405965754103821,2021-07,2.0966945317493865e-06
4863405965754103821,2021-07,6.260209372258252e-06
4863405965754103821,2021-07,1.3882071349085544e-06
4863405965754103821,2021-08,1.2899266433462757e-06
4863405965754103821,2021-08,2.8938906006657383e-07
4863405965754103821,2021-08,2.107363037859611e-06
4863405965754103821,2021-08,2.541486256249744e-06
4863405965754103821,2021-08,5.296170927331312e-06
4863405965754103821,2021-08,5.403612638023737e-07
4863405965754103821,2021-08,4.752663507925325e-06
4863405965754103821,2021-08,1.0292316984024557e-06
4863405965754103821,2021-08,2.061004696383448e-06
4863405965754103821,2021-08,3.558592156292675e-07
4863405965754103821,2021-08,2.4160417755658297e-07
4863405965754103821,2021-09,0.00018872401968791
4863405965754103821,2021-09,4.401475272237634e-07
4863405965754103821,2021-09,7.114245778295628e-07
4863405965754103821,2021-09,4.829118259565207e-07
4863405965754103821,2021-09,4.085817435147878e-06
4863405965754103821,2021-10,9.833630152518483e-07
4863405965754103821,2021-10,2.3210245164439294e-06
4863405965754103821,2021-10,2.3537135015841564e-06
4874157215501489741,2021-07,2.9029245537195664e-05
4874157215501489741,2021-07,0.0008598291024640418
4874157215501489741,2021-07,2.8018382988299618e-05
4874157215501489741,2021-08,1.407280877373778e-06
4874157215501489741,2021-08,9.144024793985407e-07
4874157215501489741,2021-08,2.9884970403854523e-07
4874157215501489741,2021-08,9.724141804676013e-07
4874157215501489741,2021-09,4.1198984337091155e-06
4874157215501489741,2021-09,6.623228316423578e-05
4874157215501489741,2021-09,3.7245123234724014e-05
4874157215501489741,2021-09,6.144433026918536e-05
4874157215501489741,2021-10,2.8503151370320952e-05
4874157215501489741,2021-10,6.48451512901607e-05
4874157215501489741,2021-10,9.000017126389119e-05
4874157215501489741,2021-10,0.00016814724641576458
4874157215501489741,2021-10,0.0001005112235937888
4874157215501489741,2021-10,0.00028294888130348244
4874157215501489741,2021-10,5.582759717088991e-05
4874157215501489741,2021-10,1.8377398269509688e-05
4874157215501489741,2021-11,1.730979957221747e-05
4874157215501489741,2021-11,1.257235854598596e-05
4898797487317475277,2021-09,1.152981874798643e-06
4898797487317475277,2021-09,3.90874154733392e-07
4898797487317475277,2021-09,1.2161926420059043e-05
4898797487317475277,2021-10,9.427718052387877e-07
4898797487317475277,2021-11,1.1310527585300836e-05
4900073965147412482,2021-07,1.3510833361137249e-05
4900073965147412482,2021-10,4.330950527583967e-06
4919908458022265747,2021-07,3.763775917710683e-05
4919908458022265747,2021-07,2.680882040610365e-07
4919908458022265747,2021-07,2.423475928465809e-05
4919908458022265747,2021-08,2.743636655610816e-05
4919908458022265747,2021-09,0.00034432391100034206
4919908458022265747,2021-09,0.000285129388358642
4919908458022265747,2021-09,2.64536708338623e-05
4919908458022265747,2021-10,3.9779612847489505e-05
4919908458022265747,2021-10,0.009911887881437001
4919908458022265747,2021-10,1.662130625585503e-05
4919908458022265747,2021-11,5.724189473026014e-05
4935929591787890253,2021-07,5.87383102458848e-05
4935929591787890253,2021-07,6.424910985124721e-05
4935929591787890253,2021-08,2.149122568603017e-06
4935929591787890253,2021-08,1.0295761307365662e-05
4935929591787890253,2021-08,3.668270766431729e-05
4935929591787890253,2021-08,1.5086720134437951e-06
4935929591787890253,2021-09,7.220937161961361e-06
4935929591787890253,2021-09,1.1070018705549356e-05
4935929591787890253,2021-09,7.487194751665233e-05
4935929591787890253,2021-10,6.221681205948883e-05
4935929591787890253,2021-10,0.0003760050922630985
4935929591787890253,2021-10,2.413660303409379e-07
4935929591787890253,2021-10,1.1879358993613093e-05
4935929591787890253,2021-11,7.541151768190513e-06
4935929591787890253,2021-11,1.6869051571866897e-06
4937566934664053767,2021-09,3.0047507710685582e-05
4950871361132426979,2021-07,8.799793822216476e-05
4950871361132426979,2021-08,3.1083734440213296e-07
4950871361132426979,2021-09,2.1574636790378051e-07
4956614249204803652,2021-07,0.00028592689982943865
4956614249204803652,2021-07,0.04537137560650179
4956614249204803652,2021-07,0.0003155791207649166
4956614249204803652,2021-08,0.00020910433376977231
4956614249204803652,2021-08,0.00017860895240291518
4956614249204803652,2021-08,0.6171509047569458
4956614249204803652,2021-08,2.890284633951121e-05
4956614249204803652,2021-08,0.000201683267699755
4956614249204803652,2021-08,0.00014961280662056112
4956614249204803652,2021-09,0.0002548581421555199
4956614249204803652,2021-09,0.00022227277906409408
4956614249204803652,2021-09,6.424884613164465e-05
4956614249204803652,2021-09,0.0001649921635618535
4956614249204803652,2021-10,8.164573699092789e-05
4956614249204803652,2021-11,0.11773434825137298
4972567100282306577,2021-07,0.00012901609867243963
4972567100282306577,2021-07,7.580175360194974e-05
4972567100282306577,2021-07,0.00010332633318224383
4972567100282306577,2021-07,5.2944487876047836e-05
4972567100282306577,2021-08,5.25071685698914e-05
4972567100282306577,2021-09,4.5235174062300675e-05
4972567100282306577,2021-09,6.365852435551756e-05
4972567100282306577,2021-09,1.2774426512094523e-05
4972567100282306577,2021-09,3.711253774088738e-05
4972567100282306577,2021-09,1.4296942304123771e-05
4972567100282306577,2021-09,7.623544642215517e-05
4972567100282306577,2021-10,9.374697841846826e-06
4972567100282306577,2021-10,7.98720205874897e-06
4972567100282306577,2021-10,9.611085056352171e-06
4972567100282306577,2021-10,5.88716887591552e-06
4972567100282306577,2021-10,1.533572663385417e-05
4972567100282306577,2021-10,1.0573394043299223e-05
4972567100282306577,2021-10,7.980092517167638e-06
4972567100282306577,2021-10,1.0252099441606238e-05
4972567100282306577,2021-11,2.7536094774309008e-05
4972567100282306577,2021-11,5.108884298734056e-05
4980232475645447238,2021-07,3.161048093310593e-05
4980232475645447238,2021-07,8.175593618683742e-05
4980232475645447238,2021-08,0.00016516544317613676
4980232475645447238,2021-08,2.473644147160661e-05
4980232475645447238,2021-09,9.577973361214853e-05
4980232475645447238,2021-09,3.937059836826629e-05
4980232475645447238,2021-10,2.5056072791739926e-05
4980232475645447238,2021-11,1.3803086972654891e-05
